36336,24.5,3.35,18.25,3.7,14.67,4.92,7
36337,30.5,7.09,18.25,3.27,15,4.64,7
36338,34.75,3.49,16.25,4.26,14.75,4.38,7
36339,30.75,5.26,17.33,4.11,18.33,2.05,7
36340,40.75,3.7,16.5,2.06,12,5.7,7
36341,28.5,8.73,14.2,1.47,18.8,3.31,7
36342,26,0.71,14,5.66,18.33,3.77,7
36343,34,4.18,14.25,4.09,17,2.55,7
36344,36,0,14.5,1.12,17.75,1.64,7
36345,36,2.83,11.75,4.87,15.33,6.02,7
36346,38.75,4.44,13.33,1.25,14.5,2.18,7
36347,30,0,11.25,2.28,15.5,5.32,7
36348,26,4.36,18,6.04,12.67,1.7,7
36349,34,7.48,12.67,1.7,16,3.74,7
36350,32.25,3.49,17,3.67,13.5,4.15,7
36351,33.5,5.55,12.5,5.5,15.25,2.86,7
36352,32.25,5.26,15,5.79,20.67,2.05,7
36353,29,1.73,16.25,1.79,18.75,3.34,7
36354,37.25,5.76,7.67,4.19,19,2.45,7
36355,37,3.74,17.75,2.49,13,3.74,7
36356,36.33,2.49,17,1.73,13.67,3.09,7
36357,34.25,8.93,15.25,3.34,14.75,3.9,7
36358,33.33,3.4,13.5,6.22,18.67,3.3,7
36359,28,4.53,18,2.24,21.75,1.3,7
36360,39.5,4.15,12,0,19.75,1.3,7
36361,36.33,0.47,16,0.82,17,2.92,7
36362,37.5,4.97,11.67,4.5,15.5,2.87,7
36363,39,3.67,10.5,5.59,19,2.12,7
36364,30.25,4.32,11.5,2.5,18.25,4.32,7
36365,27.5,14.67,12,4.9,10.5,5.41,7
36366,40.25,4.09,13.67,3.09,14.5,3.04,7
36367,38,2.45,18.75,2.38,15.75,3.34,7
36368,36.5,5.94,14.25,1.79,17,1.22,7
36369,27.75,2.28,13,3.08,21.5,1.5,7
36370,28.25,3.96,14,3.56,13.67,1.7,7
36371,42.33,4.64,14.75,1.64,13,1.41,7
36372,36,0,16,4.55,16.25,1.09,7
36373,34.6,4.32,16.2,1.47,16.75,6.83,7
36374,37.33,7.04,13.33,4.19,8.75,2.38,7
36375,30,3.67,16.75,4.32,13,0.71,7
36376,30.75,3.27,7.75,3.96,15.75,3.96,7
36377,39.5,3.35,14.75,4.32,11.25,0.83,7
36378,36,3.32,17,1.22,14.25,4.32,7
36379,37.25,6.5,16,3.81,14.75,5.31,7
36380,35.25,6.87,19,3.08,17,4.36,7
36381,24.25,3.83,19.75,0.83,16.25,2.95,7
36382,37.75,7.33,21,0,19.33,1.25,7
36383,34.5,1.5,19.25,6.38,19.75,3.03,7
36384,34.5,5.59,14.75,6.3,9.5,4.33,7
36385,39.33,8.01,14.75,2.86,16.33,2.36,7
36386,33,3,16.5,3.35,16.5,4.56,7
36387,28.33,5.25,15,4.97,16.75,2.68,7
36388,35.5,7.89,17,2.74,17.75,3.27,7
36389,33.75,1.92,14.75,1.92,15.75,1.3,7
36390,34.5,5.32,12.25,1.92,16.5,1.12,7
36391,36.25,8.1,10,5.48,13.25,6.18,7
36392,28.5,2.06,9,5.79,13.33,1.25,7
36393,27.5,7.3,12.75,3.03,12.5,3.57,7
36394,37.75,3.34,15.25,2.17,15.75,5.67,7
36395,37,1.22,12.75,2.59,15.25,2.38,7
36396,40.5,3.35,14.5,1.5,16.25,3.27,7
36397,33.5,4.97,8.33,4.64,13.33,1.7,7
36398,27.75,1.3,15,1.63,19,3,7
36399,33.25,3.27,16,3.67,14.25,5.76,7
36400,36,0,17.25,3.27,8,4.53,7
36401,38.5,3.35,13,1.41,20.25,1.92,7
36402,39.25,8.2,10.75,6.5,15.5,3.77,7
36403,27.33,2.36,13.5,5.02,19,2.16,7
36404,25,1.41,12,0,23,1.63,7
36405,37.5,2.69,17.75,2.86,17.5,2.29,7
36406,33,2.12,20.75,1.79,17.75,1.79,7
36407,34,3.67,23.25,1.3,13.25,4.87,7
36408,40.75,7.66,21.25,0.43,17.25,3.27,7
36409,30.75,2.28,17.5,3.35,19.25,3.34,7
36410,40,2.24,15.5,1.12,8.75,4.66,7
36411,36.25,5.89,17.5,5.41,13.75,3.77,7
36412,31.5,10.74,19.67,2.05,12.67,5.56,7
36413,37.5,5.02,19.75,1.3,11.5,3.91,7
36414,36.75,6.83,21,1.22,14.75,6.8,7
36415,31.67,1.25,17.33,2.05,15.67,1.89,7
36416,36.5,6.69,14.5,5.02,17,3.24,7
36417,34.67,1.89,20.33,3.09,13.75,3.27,7
36418,26,8.57,12.25,6.02,17.75,1.48,7
36419,39.25,5.07,18.25,1.48,12.75,2.28,7
36420,33.5,8.62,16.75,3.42,19,1.22,7
36421,26.5,1.5,17.25,4.92,18.75,3.9,7
36422,36.5,0.87,16.5,2.87,18.5,4.56,7
36423,33.5,3.35,16,1.63,19.75,3.27,7
36424,33.75,4.44,14.25,2.49,10.33,5.25,7
36425,37.75,7.01,16.75,2.77,17.25,4.21,7
36426,24.25,6.1,15,0,16.67,2.36,7
36427,30,5.34,15.75,3.9,13.75,5.49,7
36428,30.5,13.87,17.25,4.44,8.5,1.5,7
36429,29.75,4.26,15,4.42,20.25,1.92,7
36430,25,9.63,12,2.94,7.67,2.87,7
36431,39,6.48,13,2,14,6.28,7
36432,29,1.22,15.5,3.91,17,2.45,7
36433,36.25,5.36,14.25,3.7,13.25,2.77,7
36434,35.25,5.67,13,0.82,14.25,2.49,7
36435,33.75,2.86,16.75,1.3,10.5,6.22,7
36436,36.75,3.11,14.5,3.04,12.25,5.4,7
36437,27.75,1.48,14.67,2.87,17.33,3.86,7
36438,30,5.61,17,3.74,21.33,2.05,7
36439,45.33,4.5,16.75,2.77,17.67,2.87,7
36440,35.25,4.26,16,2.12,18.5,1.5,7
36441,38.25,1.48,13.25,4.09,12.25,4.6,7
36442,40,4.32,13.67,1.89,18.5,3.57,7
36443,34.5,6.87,16.25,3.11,15,1.41,7
36444,27.5,3.57,12.33,2.87,16.25,5.21,7
36445,39.75,7.15,14.67,1.89,14.33,3.3,7
36446,34.5,3.35,18.25,1.09,18.33,4.5,7
36447,34.75,3.7,20,1.63,16.67,5.25,7
36448,32.75,6.3,19.8,3.31,16.6,2.06,7
36449,27.75,0.43,17.25,1.92,17.5,0.87,7
36450,33.75,8.17,9,0,15,0.82,7
36451,38.67,6.02,14.33,4.99,15.5,2.5,7
36452,34.2,1.47,17.67,4.03,12.33,1.7,7
36453,30,7.12,15.75,4.82,19.33,0.94,7
36454,40,3.67,15.5,2.29,19.67,4.19,7
36455,31.25,3.7,12.75,4.15,19,2.12,7
36456,34.67,9.18,12,0.82,17.25,1.3,7
36457,38,1.41,15.67,2.62,15.75,2.28,7
36458,35.25,3.9,14.75,4.09,16.75,3.34,7
36459,34.75,8.73,12.75,2.86,19.25,3.7,7
36460,31.4,7.5,19,2.12,19,1.22,7
36461,26.75,4.92,13,2.12,16.75,1.92,7
36462,37.33,6.55,18,0.82,15.5,3.91,7
36463,36.25,3.7,20.25,1.3,9.33,5.44,7
36464,31.75,8.29,14.5,2.18,13.75,2.49,7
36465,31.5,4.56,9,4.3,18,4.74,7
36466,23.5,3.04,17,2.94,13.5,4.03,7
36467,36.75,5.36,18.33,2.49,13.67,0.47,7
36468,37,1.41,20,1.63,14,2.83,7
36469,36.5,2.29,15,5.2,17,2.55,7
36470,36.67,5.19,14.67,4.19,15,5.87,7
36471,36.5,6.98,12.75,1.3,19.25,4.26,7
36472,26.5,3.04,14.75,6.72,18,2.12,7
36473,37.5,6.22,13.75,1.09,19.5,3.35,7
36474,32.75,3.7,16,4.85,14.25,5.12,7
36475,36.5,2.87,18.5,2.29,16,2.16,7
36476,35,9.7,18.67,0.94,18.33,2.05,7
36477,28.25,4.82,16,3.27,22,5.66,7
36478,32.25,8.26,12.5,4.15,15.25,2.77,7
36479,40.5,4.97,13.75,4.6,12,6,7
36480,29.75,0.43,18.75,4.44,20,2.12,7
36481,41.25,4.44,17.33,4.5,14.67,3.68,7
36482,34.5,8.87,9.25,2.95,18,6.04,7
36483,31.33,6.6,13.75,2.77,22,1.41,7
36484,29.67,8.5,17.67,6.94,17.25,5.67,7
36485,37.33,3.3,20,1.41,16,3.94,7
36486,33.5,9.01,17,3.24,12.5,2.69,7
36487,39.5,4.72,12.75,7.5,18,3.24,7
36488,32.25,8.32,12,6.52,20,3.39,7
36489,35.75,5.02,17.25,3.9,19.75,1.09,7
36490,40.5,3.35,13.75,6.42,18.75,2.28,7
36491,38,1.58,15.5,3.84,15.75,3.03,7
36492,44.5,3.35,15.25,0.43,17.25,2.38,7
36493,37.5,6.8,19.33,1.7,18,2.45,7
36494,28.5,3.2,13.5,4.97,11.25,2.86,7
36495,30.67,8.18,14.5,2.87,17.33,5.91,7
36496,32,9.14,15.67,2.49,12,6.16,7
36497,29,13.47,17.5,4.33,15,6.63,7
36498,42.67,1.7,14.67,0.47,14.25,8.41,7
36499,33.75,9.28,12.25,2.86,9.5,6.58,7
36500,27,4.58,9.5,4.72,15.25,4.92,7
36501,38,5.74,19.25,2.59,13,4.42,7
36502,36,6.75,19,4.42,14.25,3.77,7
36503,33.25,3.34,12.5,2.29,10.33,5.25,7
36504,38,10.7,14.5,3.5,16,5.92,7
36505,31.5,1.5,20,1.41,17,7.87,7
36506,29,4.58,18.5,1.5,14.5,0.87,7
36507,39.75,3.27,17.75,3.49,11,1.41,7
36508,35.5,3.35,12.75,2.28,6.25,1.92,7
36509,36.67,4.03,16.5,2.06,16.33,3.09,7
36510,35.5,11.86,16.5,1.5,13.5,4.97,7
36511,29,1.41,18,2.16,13,4.24,7
36512,29.75,4.6,15.5,2.29,14,2.92,7
36513,40.25,4.44,14,7.07,12.5,4.97,7
36514,22,12.14,19.5,2.06,11.5,6.1,7
36515,32.25,3.9,12,2.12,12.5,4.03,7
36516,31.25,10.47,18,0.71,16.5,3.2,7
36517,27.25,5.63,13.75,2.77,18.25,6.26,7
36518,34.25,9.96,10,4.85,11.5,3.91,7
36519,36,2.12,21,2.55,13.75,1.92,7
36520,33.25,8.93,12,3.54,20.25,4.92,7
36521,33.25,11.76,13.25,2.38,16.5,4.15,7
36522,33,3.67,20.33,2.62,18,2.83,7
36523,36.5,6.73,14.33,3.77,16,4.32,7
36524,43.33,1.89,16.5,3.2,14.67,2.05,7
36525,40.75,2.86,15,3,12.25,2.28,7
36526,35.67,4.03,14.33,4.11,8.75,4.71,7
36527,31.75,4.6,9.5,3.28,19,5.2,7
36528,29,5.34,12,3.08,18.5,2.5,7
36529,37.75,5.58,14,4.85,20.75,5.07,7
36530,34,3.67,14.5,2.5,15.5,2.6,7
36531,31.5,4.39,19.5,2.06,11.25,1.92,7
36532,39,3.08,17.5,2.87,17.5,4.15,7
36533,30.5,1.8,17,3.67,14.67,4.5,7
36534,30,2.24,18.5,2.06,17.25,2.59,7
36535,38.75,6.83,12.33,4.5,16,1.41,7
36536,35.25,2.49,15.5,4.82,17,5.48,7
36537,36,3.67,18.67,0.94,10.67,5.44,7
36538,35.67,6.8,10.75,1.3,16.5,1.5,7
36539,33,3.94,11.33,3.3,14.5,3.91,7
36540,34.75,4.66,16,2.74,9,4.64,7
36541,41.33,2.62,17,4.97,13.75,2.49,7
36542,35.75,2.49,16.25,1.64,18.5,2.87,7
36543,35.5,3.91,14.75,2.77,17.33,1.89,7
36544,31,10.17,17.5,1.12,17.5,2.96,7
36545,27.75,2.49,11.67,4.71,13.67,1.7,7
36546,37,1.73,13.67,3.68,15.25,4.02,7
36547,39,0,17,5.1,16,3.56,7
36548,38.33,0.94,15,3.56,16.25,3.49,7
36549,39.33,4.03,14,4.97,20.5,1.8,7
36550,34.5,5.41,14.5,3.77,17.75,3.77,7
36551,26.25,3.96,18.25,2.17,16.5,4.72,7
36552,26,12.1,14.5,2.29,8.5,4.09,7
36553,36,2.12,13.25,5.76,17.25,4.82,7
36554,37,2.35,13.75,1.79,16,2.83,7
36555,40.5,3.35,11.33,2.05,19,1.41,7
36556,29.5,7.89,20.5,1.8,20.5,3.04,7
36557,26,1.63,13.25,7.82,14,1.41,7
36558,29.33,5.73,16.75,1.48,18.67,0.94,7
36559,27.75,2.49,16.25,3.49,16,4.58,7
36560,35,3.74,14.67,2.05,14.25,2.28,7
36561,38.25,5.93,14.25,6.3,18.5,2.29,7
36562,26.25,3.77,15.5,4.5,17.75,3.9,7
36563,30.75,5.12,15.5,3.2,15,2.55,7
36564,38.25,3.9,15,2.12,17,1.87,7
36565,33.25,2.95,15.75,4.6,11.75,3.56,7
36566,42.75,3.34,16,2.83,16,5.34,7
36567,31,9.25,16.25,0.83,22.75,3.27,7
36568,32.25,10.43,19.25,3.49,13.75,6.02,7
36569,42.75,3.77,15.5,4.82,13.75,3.96,7
36570,38.5,0.5,15,9,20.5,2.5,7
36571,36.67,5.44,17,2.52,21.17,2.03,7
36572,35.25,6.83,22,1.41,10.67,7.36,7
36573,25.25,2.49,16.25,5.45,13.25,5.31,7
36574,41,4.06,16,3.67,18.25,0.83,7
36575,33.75,7.5,19,2.45,16.5,1.5,7
36576,34.25,4.21,12.33,2.49,11,5.05,7
36577,41.33,2.62,15,2.24,11,2.94,7
36578,32,4.18,16.25,0.43,16.75,4.92,7
36579,29.25,3.77,16.75,2.49,17.25,2.28,7
36580,40.25,2.95,17,5.34,17.33,2.49,7
36581,34.33,3.09,18.33,4.64,20.25,4.92,7
36582,28,5.87,13.25,3.42,15.5,2.87,7
36583,39,6.36,11.75,4.15,15.75,2.28,7
36584,38,5.1,16,1.58,17.75,1.79,7
36585,27.5,4.15,16,2.83,12.5,6.73,7
36586,38.5,4.15,12.25,3.7,16.75,2.86,7
36587,28.5,6.58,18,3.67,15.25,2.28,7
36588,34.25,3.49,14,4.95,16.75,3.03,7
36589,38.5,6.73,16.67,2.05,11,4.97,7
36590,28.5,4.5,17.25,2.86,18.75,3.34,7
36591,25.75,10.83,16,3.74,20.5,3.5,7
36592,39,4.24,16.5,2.06,12.75,2.49,7
36593,31,2.45,16.75,2.86,10.5,6.34,7
36594,33,3.08,16,3.67,15.5,2.6,7
36595,33,4.36,17,1.22,15.75,1.92,7
36596,28.75,1.92,16.75,3.49,13.75,2.68,7
36597,36,6.36,16,2.94,19,2.83,7
36598,40.33,4.71,12.25,1.79,16,1.41,7
36599,36.5,2.29,16.75,0.83,17.25,1.92,7
36600,37.75,2.49,15.75,3.34,13.25,1.3,7
36601,28.75,10.89,14,3.16,22.5,2.6,7
36602,24.25,1.64,11.5,4.39,20.25,2.49,7
36603,42.5,2.87,14,3.16,12.5,4.09,7
36604,36.33,4.5,15.67,5.19,16,2.92,7
36605,34.75,5.97,12,5,17,5.96,7
36606,32,6,12.75,2.86,19,1.73,7
36607,26.75,9.58,11.5,6.06,10.75,3.56,7
36608,31.67,3.09,14.67,2.05,18.75,2.59,7
36609,38,3.39,18,3.08,13.25,5.12,7
36610,37.25,1.09,14.67,0.47,11,1,7
36611,40,4.18,14.75,2.17,16.75,3.19,7
36612,31.5,8.02,12,4.32,16.67,1.89,7
36613,22.25,2.59,18,2.45,13.75,2.38,7
36614,34.5,6.65,11.5,3.84,17.25,1.92,7
36615,36.75,1.3,16,2,12.33,2.05,7
36616,37,1.41,15.5,4.5,13.67,1.25,7
36617,38.75,7.92,10,4.08,14.25,5.4,7
36618,31,1.22,13.5,1.5,16,5.24,7
36619,21.33,7.13,12.67,0.94,10.25,3.49,7
36620,40.25,5.07,15.25,3.63,10.5,6.8,7
36621,33.5,2.87,15,1.87,15,2.24,7
36622,36.5,3.5,14.75,2.49,12.25,2.38,7
36623,39,6.36,10.5,5.68,17.25,5.54,7
36624,28.25,3.03,11.75,2.17,14.75,5.36,7
36625,28.25,9.5,9,6.38,17.75,1.48,7
36626,36.75,3.9,15.75,5.36,12.75,2.59,7
36627,36,3.54,16.5,3.64,10.5,4.5,7
36628,35.25,7.15,10.25,4.44,11.5,3.35,7
36629,32.25,6.83,12.67,1.7,13.33,1.25,7
36630,21.5,8.79,11.33,2.36,18.25,1.48,7
36631,43,5.1,13.25,2.28,14,1.63,7
36632,37.75,1.3,21.75,2.49,15.25,2.49,7
36633,38,1.63,12.67,3.86,18.25,2.05,7
36634,40,1,10.67,4.78,15,2.55,7
36635,28.75,4.55,14.5,0.87,16.75,1.48,7
36636,29,6.12,13.5,5.17,12.33,4.78,7
36637,37.25,4.09,14,2,19,1.22,7
36638,35.5,2.18,12,5.79,18.25,2.68,7
36639,38.5,3.77,14.75,2.17,12.25,4.55,7
36640,36.5,6.34,14,1.41,15,4.55,7
36641,26.67,2.36,14.25,3.9,18.33,2.49,7
36642,29.75,3.9,17,4.74,13.5,2.69,7
36643,35.67,2.05,18,4.24,15.33,1.7,7
36644,33.5,2.87,14.5,0.87,16,4.24,7
36645,39.25,2.86,16.67,3.4,18,3.54,7
36646,29.25,4.49,15,2.55,13.75,5.97,7
36647,27.25,7.73,15,5.2,11,6.12,7
36648,38.25,3.56,16.5,2.96,15,4.64,7
36649,32.67,0.47,21,2.16,15,3,7
36650,31.25,5.8,20.5,3.5,15.33,5.79,7
36651,32.33,11.09,21.5,2.6,17.33,6.02,7
36652,26.67,9.81,16.33,4.64,17.25,7.29,7
36653,39.5,1.5,19.25,4.38,15.75,8.1,7
36654,36.25,5.54,19.5,2.87,11.67,7.93,7
36655,32.5,2.29,15.25,4.32,17.75,3.42,7
36656,41.75,1.48,12,5.1,16,5,7
36657,32.25,3.9,11.67,2.87,20.5,4.03,7
36658,33.25,3.34,14.5,4.39,19.75,4.49,7
36659,34,5.74,14,5.1,17.5,3.5,7
36660,30.75,5.54,15,4.74,17,4.74,7
36661,35.25,1.3,17.75,4.09,16.75,4.32,7
36662,35.5,4.15,13.67,5.25,19.5,4.5,7
36663,30.25,4.02,16.5,2.29,12.75,4.97,7
36664,29.25,5.54,17.25,3.77,21,2.55,7
36665,38.75,5.8,17.33,5.19,21,0.82,7
36666,32.75,3.7,17.25,6.76,18.5,1.66,7
36667,38.75,2.17,17.5,2.6,15.5,3.5,7
36668,30,12.73,14.75,2.59,16.75,2.38,7
36669,28,2.83,14.5,3.91,16.67,0.94,7
36670,33.75,7.15,9.25,2.95,11.67,2.49,7
36671,40.5,2.6,17.5,3.91,13,3.74,7
36672,36,3.08,16.5,1.5,15.75,2.05,7
36673,40.5,3.35,14.75,3.27,13.25,5.76,7
36674,28.67,1.25,17.67,2.36,17,4,7
36675,21,6.48,16.33,4.78,16.25,3.7,7
36676,34.5,10.11,18.25,4.87,12.25,3.27,7
36677,31.75,5.76,18.5,6.18,17.25,1.92,7
36678,32.75,7.36,15,3.74,21.5,6.69,7
36679,39.5,7.12,13.33,0.94,17.33,4.11,7
36680,29.75,1.64,13,4.06,19,2.12,7
36681,30,4.74,13.75,5.07,16.75,1.3,7
36682,35.75,3.27,15.5,3.2,18.5,2.06,7
36683,34.25,3.42,19.33,2.05,13,1.41,7
36684,42,2.55,16,2.83,20.67,2.49,7
36685,24.5,5.68,15.25,2.28,20,4.06,7
36686,31.5,6.87,13,5.1,20.67,0.47,7
36687,43.33,1.7,17.25,4.82,13.67,1.89,7
36688,35.67,2.62,16.33,4.64,16.25,2.28,7
36689,36,0,17.33,2.05,15.5,5.12,7
36690,39.5,5.94,11.75,4.82,17.75,3.63,7
36691,33.75,2.49,16.25,3.19,16,3.61,7
36692,28.25,7.95,18.25,2.86,17.25,1.92,7
36693,36.25,2.17,18.75,4.66,9.25,5.12,7
36694,32.25,3.9,16.75,4.76,10.5,3.84,7
36695,40.75,3.63,9.75,2.28,16,3.24,7
36696,32,7.65,6.25,4.6,14,5.15,7
36697,32.75,3.27,16.75,2.77,10.5,5.02,7
36698,35.25,8.84,11.5,2.87,12.25,6.94,7
36699,37.75,2.49,17.75,3.49,9.5,5.12,7
36700,31.75,3.19,14.25,2.49,15.75,4.15,7
36701,41,5.48,10.67,5.25,14.33,2.62,7
36702,30.75,7.15,19.33,0.94,16.33,4.5,7
36703,34.5,2.6,13.5,2.29,13.33,7.04,7
36704,39.75,2.86,15.25,5.07,18.75,2.86,7
36705,20.33,11.15,13,4.3,13,3.56,7
36706,33.5,6.8,15,3.39,13.33,8.18,7
36707,37.75,6.61,13,4.06,13.75,7.19,7
36708,24.33,8.73,17,2,18.5,2.18,7
36709,29.33,3.3,18,4.08,14.25,2.28,7
36710,39.33,2.87,16,5.1,10.5,2.96,7
36711,33.25,7.15,15.75,1.3,15.5,4.15,7
36712,37.75,3.96,9.5,2.87,15.75,2.49,7
36713,31.5,8.87,11.5,3.64,18.5,1.8,7
36714,28.75,3.27,16.75,5.07,20.5,1.12,7
36715,35.75,5.21,13.75,5.31,19.75,1.64,7
36716,36,2.12,13.33,3.4,16.75,4.92,7
36717,36.75,1.3,14.75,3.63,15.75,2.28,7
36718,36.75,3.27,8.75,2.59,10.25,5.31,7
36719,32.75,3.7,13.75,5.72,16.25,1.79,7
36720,30.75,1.3,14.75,2.95,18,3.39,7
36721,38.75,4.6,13,0,22.67,1.89,7
36722,33.33,2.05,15.5,3.57,20.33,2.05,7
36723,28.75,11.9,14,5.87,18.25,1.92,7
36724,37.25,5.02,13.5,4.56,20.5,2.87,7
36725,26.25,2.86,17,3.54,13.25,1.79,7
36726,30.33,2.05,15.75,4.97,18,0,7
36727,38.25,2.49,16,3.67,13,5.15,7
36728,36,2.45,14.33,3.3,16.25,3.11,7
36729,36.25,8.1,15.25,2.17,12.75,7.22,7
36730,37.5,5.17,14.25,1.3,20.75,2.49,7
36731,29.25,4.92,20,2.74,15.75,3.96,7
36732,37,6.52,17,4.06,13.25,4.02,7
36733,38.25,3.9,16.5,6.18,15.25,5.07,7
36734,37,1.22,15.25,4.49,13.25,6.5,7
36735,35.25,6.14,15.67,2.62,18.75,4.44,7
36736,32.25,2.28,15,4.74,23.25,0.83,7
36737,36.5,6.02,18.75,3.34,18.25,2.38,7
36738,45.5,4.33,17.67,4.03,18,0,7
36739,40,5.15,21.5,0.5,20.25,2.59,7
36740,37,1.41,13.75,1.79,18.33,2.05,7
36741,30.25,6.76,12.5,4.82,16.75,3.27,7
36742,25,3.74,16,5.1,12.67,4.5,7
36743,35,5.34,14.25,1.3,15.25,2.68,7
36744,37.75,2.38,18.25,2.68,18.75,3.9,7
36745,38.75,2.59,14,2.83,15.5,0.5,7
36746,35.25,4.32,16.5,3.64,14.25,2.28,7
36747,26.5,4.33,16.25,2.59,14.5,6.5,7
36748,33.5,2.5,18,0,20,0,7
36749,38,1.22,15.5,2.87,8.75,2.05,7
36750,35.33,3.3,7,1.41,6.67,5.25,7
36751,41.5,4.15,16.5,1.5,11,4.55,7
36752,33,0,13,4.32,17.25,1.48,7
36753,27,5.24,15.75,3.77,16.75,2.17,7
36754,32,4.64,10.75,3.7,13.75,3.11,7
36755,38,1.22,15.25,3.7,14,4.06,7
36756,38.5,1.12,12.75,3.49,18,3.08,7
36757,38.75,5.97,14.25,1.92,16.67,3.4,7
36758,30,5.39,20,2.55,14,1.22,7
36759,32.25,4.44,16,2.45,16,1.87,7
36760,39.25,3.49,15,3.08,12,1.87,7
36761,35.75,1.79,17.75,3.49,15.75,1.92,7
36762,39.75,9.34,14,3.74,16.33,3.09,7
36763,30,0,13.75,1.48,13.67,5.44,7
36764,25.67,4.64,17.33,6.02,13.67,5.44,7
36765,41.67,4.19,17.75,3.11,19.33,3.68,7
36766,32.33,4.78,18.75,4.97,12.33,0.47,7
36767,35.5,3.5,22,1,14,1.63,7
36768,40.25,2.86,15.33,1.7,19.33,3.86,7
36769,34,2.92,15.75,1.48,22.33,1.25,7
36770,33.25,2.77,13.25,5.4,15.75,4.15,7
36771,39,4.47,13.75,2.59,15,2.12,7
36772,37.5,1.5,13.75,3.77,11,2.45,7
36773,41.25,3.96,16.5,3.77,11.67,2.05,7
36774,33.5,9.45,13.5,0.87,16.75,1.09,7
36775,26.25,5.76,15,2.12,15.75,3.27,7
36776,35.5,6.26,9.33,6.02,17.33,0.94,7
36777,39,0,12.5,3.64,16.33,1.25,7
36778,36,3.27,14.33,3.86,15.75,1.92,7
36779,41.75,2.59,9.5,5.22,16.5,2.96,7
36780,35.25,3.27,14.25,4.49,18,3,7
36781,32.25,4.92,16,4.53,17.25,3.9,7
36782,35,4.58,12.25,2.77,19.25,1.3,7
36783,29,10.89,19,1.87,9.5,5.68,7
36784,40.75,3.03,10.75,3.96,11.67,2.05,7
36785,40,3.39,14,2.92,18.75,1.3,7
36786,37.75,3.27,13,6.16,18.67,0.94,7
36787,38,4.74,12.75,3.11,15.25,2.17,7
36788,36.33,5.31,15.25,2.38,15,2.45,7
36789,19.75,3.83,13.75,1.79,16.25,3.03,7
36790,31.5,4.97,16.5,2.69,15.33,4.64,7
36791,39.25,7.36,19.25,2.59,14.25,7.56,7
36792,27.25,1.09,12.5,6.06,7.75,4.02,7
36793,30.67,4.78,19.67,3.4,13.25,5.36,7
36794,33.25,3.27,17,3.24,10.33,6.13,7
36795,34,2.74,11,5.05,17.5,1.5,7
36796,40.5,2.5,15.25,4.02,13,2.92,7
36797,32.75,2.17,16,2.74,14,2.83,7
36798,25.33,7.32,16.75,2.49,10,0.71,7
36799,38.5,3.77,13.5,4.5,16,2.74,7
36800,32,3.08,13,7.04,15,3,7
36801,32.75,6.14,11.67,0.47,14.33,1.7,7
36802,34.75,12.5,16,2.12,21,1.87,7
36803,26.25,6.26,18.67,1.7,14,5.1,7
36804,29.75,5.21,17.75,3.96,13.5,5.02,7
36805,38.5,3.2,16.25,2.38,6.75,3.77,7
36806,33,0,14.25,2.77,11,6.53,7
36807,36,7.65,15,2.12,17.75,3.42,7
36808,35.33,7.72,11,2.74,18,0.82,7
36809,25.75,4.38,18.67,4.5,16,4.58,7
36810,41.67,6.94,16.25,2.95,11.33,7.85,7
36811,40.75,1.79,17.25,5.36,13.75,3.27,7
36812,37,3.74,15.67,1.7,14,3.74,7
36813,33.67,8.06,15.5,2.5,15.33,2.62,7
36814,34,3.74,19,3.27,18,6.48,7
36815,26,5.87,12.5,2.29,18.25,2.17,7
36816,29.25,3.9,20.25,0.83,12,3.94,7
36817,36.25,2.17,19,4.06,18,3.74,7
36818,37,3.54,13.75,1.3,15.5,4.92,7
36819,36.75,9.98,16,1.41,12,5.52,7
36820,34.5,2.6,15,2.12,15.75,5.12,7
36821,35.5,6.18,16.5,3.35,16.75,4.09,7
36822,41.75,4.26,17.67,2.05,17,3.54,7
36823,37.5,1.5,15,4.55,14.67,4.5,7
36824,37.25,6.02,9.33,6.02,6.33,4.99,7
36825,38.75,6.1,14,2.92,17.5,2.29,7
36826,31.75,2.49,19.25,1.48,14.5,4.15,7
36827,35,2,14.5,2.5,11.5,3.5,7
36828,40.8,2.4,15,2.76,17.5,2.87,7
36829,39.4,1.36,15.75,3.9,16.2,2.71,7
36830,42.67,3.68,14.75,1.48,14.67,2.49,7
36831,29,2.92,13.75,1.79,16.75,5.07,7
36832,24.5,5.94,14.5,3.2,21,2.12,7
36833,39.75,3.9,16,1.58,13.75,3.11,7
36834,36,0,17.75,3.27,17.75,5.63,7
36835,31.67,3.68,16.67,1.7,15,4.06,7
36836,38.75,6.02,16.25,3.49,12,6.36,7
36837,27.5,2.29,12.5,1.5,15.5,3.5,7
36838,32.5,2.87,12.25,6.94,19.25,1.79,7
36839,40,6.2,18.5,5.59,16,4.74,7
36840,30.5,2.18,7.75,3.27,14.5,2.6,7
36841,32.25,3.27,11.5,4.61,13.75,2.68,7
36842,33.75,5.12,13.75,2.49,21,1.58,7
36843,26.75,1.3,13.25,2.28,18,3.54,7
36844,31,8.92,14.75,3.11,13,0.82,7
36845,38.5,0.87,13.5,5.12,14.5,4.15,7
36846,38.25,2.49,12,5.1,13.75,7.4,7
36847,36,10.89,15,1.41,19,3,7
36848,28.75,4.76,17,1.58,17.75,2.86,7
36849,29.75,4.26,14.5,4.5,19.5,3.2,7
