54706,39,-2,76,6,38,0,37,37,0,1
54707,38,3,79,0,38,10,41,40,0,1
54708,37,0,81,0,20,16,44,60,16,1
54709,40,1,79,0,38,0,39,41,2,1
54710,53,0,108,0,54,6,55,54,0,1
54711,37,0,94,-5,16,0,57,79,22,1
54712,45,-3,77,0,44,-11,31,33,2,1
54713,49,0,81,0,46,-20,32,34,2,1
54714,50,-5,89,0,50,0,39,40,0,1
54715,44,0,90,-4,44,2,46,46,0,1
54716,37,0,79,0,26,-5,42,53,12,1
54717,55,0,81,0,-20,7,26,102,76,4
54718,46,5,84,0,46,0,38,38,0,1
54719,37,0,77,0,18,0,40,59,18,1
54720,44,0,76,0,42,-17,32,35,2,1
54721,37,2,86,0,36,0,49,50,0,1
54722,43,-1,86,0,42,-14,42,44,2,1
54723,37,0,76,-4,24,0,40,53,14,1
54724,45,2,83,0,44,0,38,39,2,1
54725,44,0,83,0,44,16,40,39,0,1
54726,37,0,97,0,34,-6,59,63,4,1
54727,56,0,96,0,56,23,40,39,0,1
54728,55,0,93,0,16,-1,38,78,40,4
54729,46,0,102,0,46,0,57,56,0,1
54730,41,1,102,0,42,25,61,60,0,1
54731,50,1,77,1,50,0,27,28,0,1
54732,37,0,95,0,10,29,58,84,26,1
54733,55,0,74,-13,0,0,19,74,54,4
54734,51,-3,78,0,52,20,27,26,0,1
54735,36,0,76,0,36,0,39,39,0,1
54736,55,0,96,0,52,-6,41,44,4,4
54737,79,0,83,-1,-40,0,4,125,120,5
54738,53,0,81,0,54,0,28,27,0,1
54739,52,-4,83,0,52,0,31,32,0,1
54740,53,1,81,0,54,5,28,27,0,1
54741,42,-1,80,-4,42,-6,38,39,0,1
54742,55,-3,91,0,54,-15,35,37,2,1
54743,55,-1,86,0,54,-7,31,32,2,1
54744,37,-2,106,-6,36,-11,69,69,0,1
54745,41,-3,83,0,42,0,42,42,0,1
54746,48,3,90,0,46,0,42,43,2,1
54747,43,0,84,5,42,-10,41,43,2,1
54748,52,0,81,0,52,-3,29,30,0,1
54749,42,-1,77,-6,42,0,35,35,0,1
54750,44,0,85,0,42,-20,41,44,2,1
54751,56,0,98,5,50,22,42,49,6,4
54752,79,0,84,0,-40,1,4,125,120,5
54753,55,0,77,-1,0,8,22,77,56,4
54754,53,0,102,0,52,-7,49,50,2,1
54755,51,1,87,0,52,4,36,35,0,1
54756,56,4,78,0,18,26,22,60,38,4
54757,37,0,78,-2,8,0,41,70,30,1
54758,37,0,104,0,24,1,67,80,14,1
54759,45,-1,79,0,46,12,34,33,0,1
54760,49,0,81,0,50,0,32,32,0,1
54761,37,0,79,-2,26,-11,42,53,10,1
54762,56,0,82,2,-12,6,26,95,68,4
54763,50,-2,87,3,50,0,37,38,0,1
54764,56,1,95,0,42,-5,40,54,14,4
54765,105,-5,106,1,72,3,2,34,32,5
54766,37,0,106,0,28,-19,68,77,8,1
54767,41,-5,106,0,42,0,64,64,0,1
54768,37,0,79,0,26,1,42,53,10,1
54769,51,0,83,0,52,17,31,31,0,1
54770,56,2,77,0,-24,7,21,103,82,4
54771,39,-5,100,0,38,0,62,62,0,1
54772,38,0,79,2,38,0,41,40,0,1
54773,38,1,81,0,38,7,43,42,0,1
54774,57,-5,88,6,56,0,32,31,0,1
54775,55,0,73,-12,0,5,18,73,54,4
54776,46,3,79,-5,46,0,33,32,0,1
54777,37,0,83,0,-2,-19,46,85,40,1
54778,41,0,80,-3,42,0,39,39,0,1
54779,43,0,82,-5,42,0,39,41,2,1
54780,37,0,81,0,24,-2,44,57,14,1
54781,37,0,77,0,28,27,40,48,8,1
54782,56,0,80,0,54,-27,24,26,2,1
54783,56,-3,86,0,56,0,29,29,0,1
54784,56,0,78,-1,8,-4,22,70,48,4
54785,56,-1,97,0,46,2,41,51,10,4
54786,37,-6,90,-3,8,-8,53,82,30,1
54787,80,-1,84,-7,-20,0,4,105,100,5
54788,56,-1,80,-6,24,14,24,57,32,4
54789,76,2,81,0,-42,0,4,125,120,5
54790,46,0,78,-7,46,21,32,32,0,1
54791,56,-2,92,0,56,0,36,35,0,1
54792,52,0,103,6,52,-6,51,51,0,1
54793,55,0,96,1,42,-1,41,55,14,4
54794,41,0,78,0,42,2,37,37,0,1
54795,56,0,81,0,-20,-2,25,102,76,4
54796,55,0,82,0,-40,15,26,123,96,4
54797,55,0,96,0,42,-11,41,55,14,4
54798,41,0,79,0,42,9,39,38,0,1
54799,45,0,81,-2,44,-4,36,37,2,1
54800,41,-1,86,0,38,-23,46,48,2,1
54801,54,2,77,0,-22,0,23,101,78,4
54802,52,4,79,0,52,0,26,27,0,1
54803,51,0,77,0,50,-23,26,28,2,1
54804,41,0,84,0,42,9,43,43,0,1
54805,49,0,78,8,50,0,29,29,0,1
54806,51,0,90,0,50,-30,38,41,2,1
54807,43,-1,87,0,42,0,44,46,2,1
54808,52,-3,102,0,52,0,50,50,0,1
54809,40,-2,84,0,38,0,45,46,2,1
54810,37,0,77,0,34,15,40,44,4,1
54811,77,0,81,0,-42,0,4,125,122,5
54812,43,-3,77,0,42,-9,34,36,2,1
54813,37,0,98,0,28,-8,61,70,8,1
54814,104,5,106,6,70,-29,1,36,34,5
54815,42,4,79,0,42,2,37,37,0,1
54816,39,1,93,0,36,17,54,57,2,1
54817,36,0,83,0,36,0,46,46,0,1
54818,56,0,79,0,12,7,23,66,42,4
54819,103,-2,104,-1,70,0,1,35,34,5
54820,82,0,86,-1,-10,3,3,96,92,5
54821,50,-1,87,-5,50,0,37,38,0,1
54822,101,-2,102,-3,72,0,1,29,28,5
54823,53,1,87,0,54,22,34,33,0,1
54824,41,0,86,4,38,-30,45,48,2,1
54825,45,0,90,0,44,-6,45,46,2,1
54826,37,1,77,0,34,0,40,43,4,1
54827,45,0,86,-2,44,0,42,42,0,1
54828,56,0,81,-2,-14,0,25,97,72,4
54829,51,0,81,0,50,-19,30,32,2,1
54830,49,0,81,1,46,-10,33,35,2,1
54831,56,0,95,-4,50,0,39,46,6,4
54832,79,-1,83,0,-32,85,4,117,112,5
54833,41,0,77,0,38,-30,36,38,2,1
54834,45,0,86,0,46,28,41,39,0,1
54835,55,0,92,0,-4,-6,36,97,60,4
54836,55,0,79,3,26,24,23,53,30,4
54837,45,3,83,0,44,-6,37,39,2,1
54838,46,5,83,0,46,4,37,37,0,1
54839,56,-4,97,0,42,0,41,55,14,4
54840,45,0,79,0,44,-19,34,35,2,1
54841,55,0,78,0,18,25,23,60,38,4
54842,39,3,106,0,38,0,67,67,0,1
54843,45,0,82,-8,44,0,37,38,0,1
54844,38,0,93,0,30,22,55,62,8,1
54845,87,2,89,0,8,1,2,81,78,5
54846,44,0,86,0,44,11,42,42,0,1
54847,45,2,76,0,44,0,32,32,0,1
54848,44,1,102,0,44,8,59,58,0,1
54849,45,0,87,1,46,28,42,41,0,1
54850,37,0,77,0,8,-19,41,70,28,1
54851,37,0,82,-1,36,-2,45,46,2,1
54852,55,-1,96,0,52,-5,41,44,4,4
54853,37,-5,97,0,34,-8,61,64,2,1
54854,42,0,76,4,42,0,34,35,2,1
54855,84,0,87,6,-2,0,3,90,86,5
54856,39,0,81,3,38,0,42,43,0,1
54857,55,0,77,-5,10,12,22,67,46,4
54858,41,0,88,0,38,0,47,49,2,1
54859,46,0,87,2,46,3,41,41,0,1
54860,37,0,76,6,26,0,39,50,12,1
54861,37,0,78,0,-2,-12,42,81,40,1
54862,37,0,79,0,38,28,42,41,0,1
54863,37,0,94,0,16,27,57,79,22,1
54864,44,-4,87,0,44,0,43,43,0,1
54865,52,0,79,0,54,31,26,24,0,1
54866,41,-3,86,0,38,-22,45,47,2,1
54867,76,0,80,0,-42,-17,4,124,120,5
54868,53,1,88,0,54,29,35,33,0,1
54869,45,-1,88,8,44,15,43,44,2,1
54870,85,0,89,0,2,-11,4,86,82,5
54871,80,1,84,0,-38,0,4,123,118,5
54872,37,0,81,-7,28,15,45,53,8,1
54873,37,-4,90,0,26,0,53,64,12,1
54874,45,0,83,5,46,31,37,36,0,1
54875,37,0,79,-2,36,-4,42,43,0,1
54876,37,0,82,4,-4,0,45,87,42,1
54877,55,0,77,0,24,11,22,54,32,4
54878,37,0,78,0,16,-12,42,63,22,1
54879,52,3,81,0,52,0,28,29,0,1
54880,48,-3,81,-2,46,0,33,34,2,1
54881,37,0,75,0,20,22,38,54,16,1
54882,82,0,86,3,-12,0,4,99,94,5
54883,37,0,79,0,34,5,42,46,4,1
54884,44,4,76,0,44,4,32,32,0,1
54885,38,5,106,1,36,-3,68,70,2,1
54886,37,0,103,0,30,8,66,72,6,1
54887,44,3,107,0,44,13,63,63,0,1
54888,56,0,76,0,-4,-22,20,81,62,4
54889,56,0,97,0,44,-1,41,53,12,4
54890,45,5,85,0,44,0,41,41,0,1
54891,56,0,81,0,-10,10,25,92,66,4
54892,57,2,96,0,56,0,39,39,0,1
54893,46,1,86,0,46,0,40,39,0,1
54894,37,-1,76,0,36,-17,38,39,2,1
54895,82,2561,106,-4,34,-20,24,72,48,6
54896,41,0,79,0,38,-22,38,40,2,1
54897,44,0,81,-2,44,12,37,37,0,1
54898,102,4,102,1,72,18,1,30,30,5
54899,55,0,98,0,50,-24,42,49,6,4
54900,46,5,77,0,46,22,32,31,0,1
54901,49,-1,107,0,50,11,58,58,0,1
54902,41,0,84,0,42,16,43,43,0,1
54903,55,0,81,0,54,0,26,27,2,1
54904,46,0,84,0,46,13,38,37,0,1
54905,37,0,80,0,36,-1,43,44,2,1
54906,42,0,79,8,42,0,38,38,0,1
54907,56,1,76,-4,-4,0,20,81,62,4
54908,42,0,78,-2,42,0,36,37,2,1
54909,49,0,81,0,50,1,32,32,0,1
54910,41,0,89,0,42,28,48,48,0,1
54911,43,-1,82,0,42,-6,39,41,2,1
54912,80,0,84,0,-38,-3,4,123,118,5
54913,45,1,86,0,44,-1,41,42,2,1
54914,44,0,79,0,44,5,35,35,0,1
54915,56,-2,97,-4,46,-10,41,51,10,4
54916,37,0,80,0,8,17,43,72,30,1
54917,53,0,82,0,52,0,29,30,2,1
54918,105,-2,107,-4,70,0,2,37,36,5
54919,43,0,79,0,42,-12,35,37,2,1
54920,56,0,76,0,-10,2,20,86,66,4
54921,56,0,97,0,54,10,40,42,2,1
54922,55,0,77,8,28,8,22,49,28,4
54923,37,0,92,0,24,4,55,69,14,1
54924,57,0,86,6,56,0,29,29,0,1
54925,44,0,84,0,42,-26,40,43,2,1
54926,54,0,89,1,54,0,35,35,0,1
54927,37,0,77,3,34,-30,40,43,2,1
54928,91,-38,107,0,64,-36,16,42,26,3
54929,38,0,92,0,18,5,54,74,20,1
54930,55,0,95,-4,36,-12,39,59,20,4
54931,40,4,106,0,38,0,66,67,2,1
54932,56,1,87,0,56,8,31,30,0,1
54933,41,5,85,0,42,20,44,44,0,1
54934,53,0,86,0,54,7,33,32,0,1
54935,37,0,82,0,34,8,45,48,2,1
54936,58,2,91,0,56,0,33,34,0,1
54937,45,-5,85,0,44,0,41,41,0,1
54938,54,-1,84,0,54,0,30,30,0,1
54939,51,-5,86,0,52,0,35,34,0,1
54940,56,0,98,0,44,9,42,54,12,4
54941,53,0,86,1,54,2,33,32,0,1
54942,56,0,81,2,54,-7,25,26,2,1
54943,37,0,95,0,10,8,58,84,26,1
54944,55,-5,80,0,56,22,25,23,0,1
54945,85,0,89,0,2,-10,4,86,82,5
54946,55,0,95,0,46,4,40,49,8,4
54947,81,1,85,0,-40,9,4,126,122,5
54948,42,3,76,-3,42,0,35,35,0,1
54949,85,-3,88,0,0,0,3,88,84,5
54950,37,2,77,0,34,-14,39,43,4,1
54951,50,0,88,0,50,0,39,39,0,1
54952,49,0,79,0,50,7,31,30,0,1
54953,45,0,77,0,44,-11,32,34,2,1
54954,37,4,80,10,24,0,43,57,14,1
54955,57,-2,81,0,56,0,24,24,0,1
54956,37,0,106,0,24,-4,69,83,14,1
54957,37,0,80,0,8,-19,43,72,30,1
54958,55,0,97,0,44,-8,41,53,12,4
54959,38,0,105,-2,38,-4,67,66,0,1
54960,37,0,77,0,-14,-14,40,92,52,1
54961,37,0,78,7,34,-13,41,45,4,1
54962,54,3,79,0,54,0,25,24,0,1
54963,51,1,86,0,50,0,35,37,2,1
54964,53,0,83,5,54,6,30,29,0,1
54965,46,0,109,0,44,-24,64,66,2,1
54966,38,4,86,0,38,0,48,48,0,1
54967,45,2,88,0,44,-1,42,44,2,1
54968,37,-1,79,0,38,8,41,40,0,1
54969,37,0,107,0,28,3,69,78,8,1
54970,48,0,84,1,46,0,36,37,2,1
54971,37,0,81,0,24,-4,44,57,14,1
54972,48,0,81,7,46,0,33,34,2,1
54973,37,0,83,0,36,0,45,46,2,1
54974,56,0,76,0,-10,25,20,86,66,4
54975,48,0,88,0,46,-11,39,41,2,1
54976,45,0,80,0,46,12,35,34,0,1
54977,55,0,97,2,42,0,41,55,14,4
54978,37,0,92,1,6,-20,54,86,32,1
54979,58,4,81,0,56,0,23,24,2,1
54980,81,1,84,0,-12,13,3,97,94,5
54981,37,0,76,0,28,-29,40,48,8,1
54982,37,0,78,0,0,10,41,78,36,1
54983,51,1,87,0,52,8,36,35,0,1
54984,78,0,83,5,-46,0,4,129,124,5
54985,85,0,88,-2,2,-9,3,86,82,5
54986,37,0,104,0,28,14,67,75,8,1
54987,46,0,86,6,46,0,41,40,0,1
54988,50,-1,87,2,50,0,37,38,0,1
54989,56,5,97,0,54,1,40,42,2,1
54990,37,0,76,0,18,27,39,58,18,1
54991,43,-5,108,0,42,0,65,66,2,1
54992,37,0,77,0,2,-19,40,74,34,1
54993,37,0,78,-3,0,0,42,78,36,1
54994,44,0,86,0,44,0,43,42,0,1
54995,47,-1,77,-4,46,-5,31,31,0,1
54996,37,0,80,0,12,-18,43,67,24,1
54997,48,-1,90,4,46,-2,42,44,2,1
54998,71,-8,75,-5,-40,7,4,116,112,5
54999,55,0,96,0,52,10,41,44,4,4
55000,54,0,86,0,54,0,33,32,0,1
55001,52,-2,81,0,52,0,29,30,0,1
55002,102,2,103,0,70,-13,1,33,32,5
55003,55,0,77,-2,18,0,22,59,38,4
55004,58,5,85,0,56,0,27,28,2,1
55005,81,2,85,5,-24,0,4,111,106,5
55006,55,0,79,0,6,4,23,74,50,4
55007,41,2,78,0,42,11,37,37,0,1
55008,37,0,90,0,34,3,53,57,4,1
55009,44,0,81,7,42,-19,38,40,2,1
55010,37,-2,80,1,36,0,43,44,0,1
55011,56,0,78,0,16,-2,22,63,40,4
55012,37,0,75,-1,26,-10,38,49,12,1
55013,37,0,84,0,28,-12,47,55,8,1
55014,55,0,95,0,34,-7,40,62,22,4
55015,45,0,93,-6,44,0,48,49,0,1
55016,40,5,85,0,38,0,45,46,2,1
55017,48,-1,76,-2,46,-2,28,30,2,1
55018,37,0,78,0,38,30,41,39,0,1
55019,37,0,79,0,16,21,43,64,22,1
55020,81,-1,85,0,-22,0,4,108,104,5
55021,37,0,79,5,0,-27,42,79,36,1
55022,41,-2,79,0,42,23,38,37,0,1
55023,46,1,79,1,46,5,33,32,0,1
55024,45,3,87,0,44,-2,42,43,2,1
55025,48,-5,81,0,46,-3,33,35,2,1
55026,37,0,97,0,12,17,59,84,24,1
55027,56,3,98,3,38,-30,42,59,18,4
55028,49,0,76,-3,46,-28,27,30,2,1
55029,41,1,76,0,42,3,34,34,0,1
55030,51,0,86,0,52,29,35,34,0,1
55031,49,1,79,1,50,23,30,30,0,1
55032,41,0,86,0,38,-22,45,48,2,1
55033,37,0,104,5,18,0,67,86,18,1
55034,38,0,76,-6,38,0,38,37,0,1
55035,56,0,90,0,54,-14,34,35,2,1
55036,41,0,87,0,42,23,46,46,0,1
55037,37,0,97,-4,30,-19,60,66,6,1
55038,46,0,93,5,46,0,48,47,0,1
55039,37,0,97,-6,30,0,60,66,6,1
55040,37,4,75,0,20,0,38,54,16,1
55041,46,1,82,0,46,9,36,35,0,1
55042,41,-5,79,0,42,2,38,37,0,1
55043,37,0,76,-2,16,20,39,61,22,1
55044,55,-1,97,-2,50,13,42,48,6,4
55045,37,0,93,0,12,28,56,81,24,1
55046,43,-1,79,0,42,-15,35,37,2,1
55047,51,-5,88,0,50,-13,37,39,2,1
55048,44,-1,82,2,44,0,38,38,0,1
55049,37,0,77,0,20,4,40,57,16,1
55050,45,1,108,0,44,-9,62,64,2,1
55051,50,-5,86,-2,50,-4,36,37,0,1
55052,50,0,87,-3,50,0,37,38,0,1
55053,56,1,97,0,56,13,40,40,0,1
55054,37,0,79,-4,2,0,43,77,34,1
55055,51,0,87,0,50,-16,36,38,2,1
55056,80,0,84,0,-28,-6,4,112,108,5
55057,37,0,81,3,28,0,45,53,8,1
55058,56,0,95,0,50,-8,40,46,6,4
55059,81,4,84,0,-14,1,3,100,96,5
55060,56,0,77,0,-4,16,21,82,62,4
55061,123,656,105,1,36,-4,-18,69,86,5
55062,37,0,82,-1,38,28,45,43,0,1
55063,37,0,77,-5,30,-6,40,46,6,1
55064,42,-25,77,0,-2,0,34,79,46,3
55065,49,0,83,0,50,19,34,34,0,1
55066,52,-69,88,0,8,6,36,81,44,3
55067,50,-4,86,-2,50,-3,36,37,0,1
55068,55,0,95,0,46,-4,40,49,8,4
55069,53,0,86,0,54,18,33,32,0,1
55070,44,-3,83,5,44,0,38,39,0,1
55071,79,0,84,1,-42,-1,4,128,124,5
55072,79,4,83,0,-42,0,4,126,122,5
55073,37,0,76,2,34,-17,39,43,4,1
55074,45,3,82,0,44,0,37,38,2,1
55075,37,2,100,0,36,0,64,64,0,1
55076,81,0,86,0,-40,4,4,127,122,5
55077,41,0,81,0,38,-20,40,43,2,1
55078,56,0,95,-3,46,0,40,49,10,4
55079,44,0,86,0,44,7,43,42,0,1
55080,56,0,77,1,-2,22,21,79,58,4
55081,56,2,81,0,56,17,25,24,0,1
55082,37,0,79,0,10,29,42,68,26,1
55083,103,5,104,2,70,-27,1,35,34,5
55084,56,0,80,0,54,-30,24,26,2,1
55085,45,0,88,0,46,24,42,41,0,1
55086,37,0,77,-3,-10,13,40,87,46,1
55087,57,0,84,2,56,0,27,27,0,1
55088,37,0,77,0,2,19,40,74,34,1
55089,45,0,82,0,44,-21,37,38,2,1
55090,37,0,79,0,6,8,42,74,32,1
55091,41,-3,82,0,42,7,41,41,0,1
55092,55,-3,77,-7,0,0,22,77,56,4
55093,43,0,77,-2,42,-4,34,36,2,1
55094,37,0,76,-3,36,-13,39,40,2,1
55095,56,0,97,0,56,10,40,40,0,1
55096,55,0,95,-4,44,0,40,51,12,4
55097,46,2,81,0,46,0,35,35,0,1
55098,56,0,96,8,56,0,40,39,0,1
55099,37,0,77,-2,8,0,40,69,30,1
55100,37,4,79,0,36,0,42,43,0,1
55101,45,0,76,0,46,31,30,29,0,1
55102,37,3,76,0,20,0,39,55,16,1
55103,49,0,88,0,50,22,39,39,0,1
55104,55,0,77,-1,-4,74,21,82,60,4
55105,37,0,76,0,36,9,40,40,0,1
55106,41,0,79,6,42,11,39,38,0,1
55107,42,0,90,0,42,0,47,48,2,1
55108,41,3,88,0,42,1,47,47,0,1
55109,40,0,77,-2,38,0,38,39,2,1
55110,37,0,77,0,38,7,39,38,0,1
55111,45,0,86,3,44,0,42,42,0,1
55112,43,0,76,0,44,22,33,32,0,1
55113,42,0,84,-6,42,0,41,43,2,1
55114,55,0,79,0,10,-15,23,68,46,4
55115,55,0,96,0,54,3,41,42,0,1
55116,49,0,95,-5,50,10,46,46,0,1
55117,81,0,84,0,-18,31,4,103,98,5
55118,42,-2,84,-7,42,0,42,43,0,1
55119,46,5,89,0,46,8,43,42,0,1
55120,41,-2,77,0,38,-11,37,39,2,1
55121,46,5,83,0,46,0,37,37,0,1
55122,37,0,76,0,20,19,40,55,16,1
55123,58,1,84,0,56,0,27,28,0,1
55124,55,0,97,0,50,17,42,48,6,4
55125,49,0,81,0,46,-7,33,35,2,1
55126,56,4,97,0,44,1,41,53,12,4
55127,42,0,86,2,42,0,43,44,2,1
55128,104,4,105,0,72,5,1,33,32,5
55129,41,0,86,1,42,10,45,45,0,1
55130,45,0,88,-2,44,-3,44,44,0,1
55131,79,0,83,-3,-38,0,4,122,118,5
55132,37,3,75,0,26,-1,38,49,12,1
55133,41,0,78,4,42,23,37,37,0,1
55134,56,0,96,0,54,0,40,42,2,1
55135,37,0,79,2,8,0,42,71,30,1
55136,56,5,95,0,42,0,39,54,14,4
55137,55,-1,98,0,50,-21,42,49,6,4
55138,37,0,76,0,28,-14,39,48,8,1
55139,55,0,98,0,52,30,42,46,4,4
55140,37,0,75,-2,20,-6,38,54,16,1
55141,38,0,96,0,36,-28,58,60,2,1
55142,53,0,80,0,52,0,27,28,2,1
55143,37,0,92,3,10,0,54,81,28,1
55144,45,0,76,0,44,-12,30,32,2,1
55145,41,0,83,0,42,23,42,41,0,1
55146,45,0,79,-1,44,-6,33,35,2,1
55147,46,0,90,-2,46,0,43,43,0,1
55148,51,0,87,0,50,-13,36,38,2,1
55149,44,-2,86,0,44,0,43,42,0,1
55150,45,-2,79,0,44,-24,33,35,2,1
55151,55,0,95,0,52,11,40,44,4,4
55152,44,-2,81,6,44,1,38,37,0,1
55153,46,0,79,0,46,17,34,33,0,1
55154,45,-1,79,0,46,11,33,32,0,1
55155,27,-63,78,0,42,8,51,37,-14,1
55156,39,2,93,0,36,21,54,57,2,1
55157,41,0,83,2,42,29,42,41,0,1
55158,37,0,104,0,18,-11,67,86,18,1
55159,41,1,83,0,42,10,41,41,0,1
55160,56,5,97,5,38,0,40,58,18,4
55161,62,0,109,0,62,0,47,47,0,1
55162,41,0,79,1,42,3,38,38,0,1
55163,76,0,81,-2,-40,16,5,122,118,5
55164,37,0,94,0,34,29,57,61,4,1
55165,37,0,76,0,24,7,40,53,14,1
55166,57,5,82,1,56,0,25,25,0,1
55167,46,1,86,0,46,13,41,40,0,1
55168,56,0,78,1,10,16,22,68,46,4
55169,56,3,81,0,54,-1,25,27,2,1
55170,48,-3,88,0,46,-4,39,41,2,1
55171,37,-4,102,-1,34,0,65,69,4,1
55172,44,0,84,0,44,11,41,41,0,1
55173,55,-1,79,0,54,-1,23,24,2,1
55174,43,-1,77,0,42,-11,34,36,2,1
55175,43,0,79,-6,44,29,35,35,0,1
55176,37,0,76,2,20,-7,39,55,16,1
55177,43,0,87,5,42,-5,44,46,2,1
55178,41,-3,89,1,42,0,48,48,0,1
55179,45,-1,77,0,44,-16,32,34,2,1
55180,46,0,85,0,44,-20,39,41,2,1
55181,79,0,83,0,-30,18,4,114,110,5
55182,43,-1,77,0,42,-8,34,36,2,1
55183,37,0,76,0,34,-29,40,43,2,1
55184,37,0,75,0,26,9,38,49,12,1
55185,55,0,77,0,36,-21,22,41,20,4
55186,104,1,105,1,70,0,1,35,34,5
55187,37,0,81,0,38,26,43,42,0,1
55188,103,0,104,-7,70,0,1,34,34,5
55189,49,0,80,0,46,-14,31,34,2,1
55190,37,0,97,5,34,0,60,64,4,1
55191,38,3,77,0,36,-21,40,41,2,1
55192,101,0,102,0,72,19,1,30,28,5
55193,37,0,92,0,12,0,55,79,24,1
55194,40,0,78,0,38,-6,38,39,2,1
55195,46,0,86,3,44,-24,41,42,2,1
55196,37,-1,79,0,28,0,42,50,8,1
55197,43,-1,79,0,44,7,35,35,0,1
55198,37,-1,81,4,-2,0,44,83,40,1
55199,37,0,76,-3,34,-8,40,43,2,1
55200,56,-1,96,-1,52,0,40,44,4,4
55201,105,-5,107,0,72,0,1,35,34,5
55202,46,0,102,0,46,3,57,56,0,1
55203,49,5,81,0,50,14,32,32,0,1
55204,37,1,77,0,-22,13,40,101,60,1
55205,37,0,77,0,-4,24,41,83,42,1
55206,53,0,83,6,54,8,30,29,0,1
55207,49,2,81,0,50,16,33,32,0,1
55208,47,-1,82,-5,46,-8,34,35,0,1
55209,56,-3,92,0,54,0,36,38,2,1
55210,51,1,83,0,50,-3,32,33,2,1
55211,56,0,77,0,-4,2,21,82,62,4
55212,45,0,86,1,44,-2,41,42,2,1
55213,45,0,89,1,46,16,44,42,0,1
55214,42,-2,77,0,42,0,36,36,0,1
55215,53,2,81,0,52,-15,28,29,2,1
55216,51,3,84,0,52,19,33,33,0,1
55217,55,0,92,0,-6,-24,36,99,64,4
55218,50,-2,86,-3,50,0,35,37,2,1
55219,37,4,77,4,36,0,40,41,0,1
55220,37,0,76,0,28,-5,39,48,8,1
55221,102,1,103,0,70,-5,1,33,32,5
55222,37,0,79,0,26,-26,42,53,12,1
55223,37,0,96,0,12,-3,59,83,24,1
55224,37,0,104,0,28,14,67,76,8,1
55225,42,-4,80,0,42,0,38,39,2,1
55226,46,0,81,4,46,2,35,35,0,1
55227,81,0,84,0,-14,21,3,100,96,5
55228,41,0,81,1,38,-3,40,42,2,1
55229,37,0,83,0,34,-22,46,49,2,1
55230,104,-9,107,-1,70,0,3,37,34,5
55231,56,0,90,0,54,-18,34,35,2,1
55232,46,-1,83,-2,46,-4,37,37,0,1
55233,37,0,76,0,16,11,39,61,22,1
55234,37,0,76,6,18,0,40,58,18,1
55235,41,0,79,-3,38,-12,39,41,2,1
55236,39,-5,79,0,38,0,39,40,0,1
55237,45,0,79,4,44,0,34,35,2,1
55238,104,3,105,0,72,2,1,33,32,5
55239,63,0,112,4,62,0,49,50,0,1
55240,37,0,74,0,28,26,38,46,8,1
55241,58,2,91,0,56,0,32,34,2,1
55242,56,0,78,-2,26,3,22,52,30,4
55243,46,0,76,-1,46,0,29,29,0,1
55244,48,0,81,5,46,0,32,34,2,1
55245,79,0,84,0,-10,32,4,94,90,5
55246,37,0,78,0,20,-6,41,57,16,1
55247,42,0,81,0,42,677,39,40,0,1
55248,37,0,78,0,12,8,42,65,24,1
55249,43,0,87,5,42,0,44,46,2,1
55250,37,0,106,0,28,-24,69,78,8,1
55251,45,0,118,1751,310,15164,73,-191,-264,1
55252,51,0,84,0,52,24,33,32,0,1
55253,45,-2,87,0,46,20,42,41,0,1
55254,37,0,77,3,36,2,41,41,0,1
55255,51,1,80,0,52,9,29,28,0,1
55256,81,-1,84,0,-14,6,4,100,96,5
55257,53,0,87,-3,52,-6,34,35,2,1
55258,38,0,93,6,28,10,55,64,10,1
55259,44,0,79,-7,42,-10,36,38,2,1
55260,37,0,78,0,24,17,41,55,14,1
55261,56,-4,87,1,56,0,31,30,0,1
55262,56,2,98,0,46,5,42,51,10,4
55263,41,0,86,1,38,-24,46,48,2,1
55264,37,0,81,-3,34,0,43,47,4,1
55265,37,0,77,1,38,24,39,38,0,1
55266,62,0,109,0,62,6,48,47,0,1
55267,56,1,96,1,46,0,40,50,10,4
55268,55,-3,80,0,-4,0,25,85,60,4
55269,37,0,76,0,20,-2,39,55,16,1
55270,49,0,86,0,46,-15,37,39,2,1
55271,105,-2,106,-3,72,1,1,33,32,5
55272,56,0,81,0,-6,-25,25,89,64,4
55273,37,0,86,3,36,0,50,50,0,1
55274,44,1,86,1,44,11,42,42,0,1
55275,41,0,87,3,38,-6,46,48,2,1
55276,49,-1,86,0,46,-22,37,39,2,1
55277,41,0,77,0,42,20,36,36,0,1
55278,51,0,81,0,52,7,29,29,0,1
55279,46,5,84,0,46,0,38,37,0,1
55280,56,-3,107,0,56,3,51,50,0,1
55281,46,-3,79,1,46,0,34,33,0,1
55282,37,0,76,-6,24,11,39,52,14,1
55283,45,-5,83,0,44,-21,37,39,2,1
55284,45,0,78,0,46,25,33,32,0,1
55285,47,3,106,0,46,0,60,60,0,1
55286,37,0,77,-1,36,18,40,41,0,1
55287,57,0,79,3,56,0,22,23,0,1
55288,42,0,79,-4,42,0,37,38,2,1
55289,104,0,105,0,72,1,1,33,32,5
55290,56,0,77,0,16,-5,22,62,40,4
55291,55,-2,86,0,56,25,31,30,0,1
55292,37,0,76,0,26,4,39,50,12,1
55293,42,-1,81,0,42,0,39,39,0,1
